237 100
/business/job_title/people_with_this_title./business/employment_tenure/company	0.87716895,0.5798393,-0.93900114,1.1249177,1.0382568,-0.9199217,1.2164404,-1.6516618,-1.5409126,0.52631515,1.4871765,-0.46864918,1.2225975,-1.042338,0.9246843,0.466072,-1.2916616,-0.6154516,1.1595634,-0.60111636,1.2317896,0.35840857,-1.5216044,-0.24613214,-0.7246633,-0.8791557,0.82604945,-0.5411587,-0.8996732,1.7958969,0.09178194,-1.0757776,0.22399387,-0.8007227,0.20673275,-1.2662314,-0.6202383,-0.59993553,1.0332862,0.047899656,-1.1391871,-0.67205507,-0.6801947,-0.33052775,1.3544595,1.2337267,0.037261892,-0.47775176,1.1575295,-0.12575582,-1.7796465,0.10854326,-0.08111021,-0.5901259,-0.2544816,1.0141972,-0.8758496,0.9801322,1.1900387,-0.28736764,-0.3691114,0.33178622,1.1585141,0.17984691,0.4988473,0.48651406,-1.01828,0.58188313,0.6687442,0.54207474,-0.14326753,0.93234175,0.12655745,1.7200788,0.6441549,0.5674623,-1.5310146,0.9287197,-0.96574104,-0.85165554,0.38996422,-1.434795,1.9369951,1.3055148,0.7262876,-0.30014732,-2.6019917,1.1521517,1.2249058,0.042968094,0.4877641,-1.1364765,0.74402094,1.1827061,0.10459911,-1.902418,-1.5563009,0.7669877,-0.5697357,-0.81003404
/people/deceased_person/place_of_death	0.8801842,0.40717322,-1.0612574,-1.4801964,-0.2230369,2.1773536,-0.90176535,0.96075565,-0.2615138,-0.54980105,-1.3823507,-0.21911107,-1.4845254,-0.8239151,1.0223556,0.4788953,1.5470862,1.5420543,-1.677697,-0.6656444,-1.07729,0.7560361,-1.1039462,-1.2713921,0.33756578,-1.5028129,1.5097122,0.71726894,0.8480592,-1.0782945,1.2201998,-0.55343854,1.2679393,-1.5465108,-1.7624383,-0.17757393,0.03703505,1.2871426,0.42509446,1.0909688,0.54998,1.2321311,0.8164851,1.1758637,0.5189716,-1.1850326,-0.40188372,0.58465064,0.42262703,-0.097353175,0.32641366,-1.0027633,0.78708404,1.1070483,0.54310054,-0.42706037,1.7287474,-0.6472587,-0.2997713,1.9182305,0.49884325,-1.9871739,-0.9850773,-1.3044928,1.169554,0.15279421,-0.66985345,-0.16933487,1.4565438,1.0569382,0.30688766,-1.2819037,0.4004209,0.7674088,0.8661876,-0.33203536,0.56499815,-1.4698981,-0.76608324,-1.4023707,1.3434287,-0.74150807,0.49896654,-1.288694,0.27095836,0.57093793,-1.04272,1.6957686,0.09163436,-1.246223,-0.986803,1.7135617,0.8574558,-0.97408795,1.1788098,1.1424873,0.007952691,-0.86309314,0.79193866,-0.17642096
/music/artist/origin	0.9021169,-0.55241,0.68573856,-2.2545466,0.43740892,-1.0696348,-1.6320637,-2.2994475,-0.6042039,-1.3290609,-1.1955847,-0.39018428,1.0248682,0.84650636,-0.9278818,0.10917934,1.4885738,0.4558073,0.5360131,1.2330271,-0.7686519,-1.8984357,1.1201797,1.773241,-0.14803258,1.274901,0.963621,-0.9586838,-1.1429011,3.2510412,-1.9480958,1.4634753,-0.448081,0.073949076,0.7920441,-0.27253532,0.27087304,-0.91111225,1.1041789,-0.1783742,-0.92771184,-0.91748226,-0.044321075,-0.27696922,0.5955989,-0.5095232,0.41443583,-0.5947883,-0.15241069,0.6011015,0.61427414,-0.29944375,-0.270713,-0.3859953,-1.5124109,-1.9959099,-0.76195395,-0.8608346,0.369777,-0.41565448,-0.5425708,-0.77961516,-1.721537,0.14111547,-1.0849758,1.4566762,0.6874199,-0.08864568,1.1061445,0.0031008963,0.30801073,-1.4842856,-1.1825325,0.7250039,0.64870465,0.10730258,1.586483,1.4473909,-1.164774,0.12706731,1.0240991,0.18149525,-1.0352408,-1.8971565,0.5678678,-0.47047725,1.3334079,-1.9484845,0.2094051,-0.07034218,0.6936713,0.118821256,0.5391112,0.88480306,-1.4090493,1.1919858,2.9691868,0.67677003,-0.89704883,0.22891578
/film/film/costume_design_by	-1.1555926,-1.2272936,-0.28686625,0.5969869,-0.03284005,0.75882936,0.68446314,-0.18071371,-0.6053879,0.42709336,0.2429886,0.42070967,0.26653326,-1.1659354,-1.5154696,-0.39092907,-0.564881,0.5774008,-0.09733152,-1.2093486,-1.0420101,-0.72876734,-0.9178982,-0.15950856,-0.47709614,-0.10136074,0.08217364,1.0156857,-0.8145053,-0.27094626,-0.11876773,-0.13263385,0.943952,-0.014930314,-0.30628625,-0.8280487,-1.426522,0.87913615,0.35169587,-1.0572153,-0.17616495,-0.66847736,0.86223155,1.1230189,-1.6113021,-0.6272544,-1.9325725,1.007923,1.0612723,0.43568435,1.1083156,-0.51247936,-2.893602,0.059900362,0.32060635,1.6812598,1.1301001,2.2025313,0.5794552,-1.8247011,-1.1236317,-0.8054203,1.1126536,1.7862946,1.0756108,-0.3090185,-0.12873504,0.9345529,0.511487,-0.826958,-0.8419943,-1.1843692,1.3571482,0.84272486,0.80969316,0.96822244,0.5098618,-0.49828732,0.4517127,1.0852078,0.15350415,0.03930002,0.25753924,0.10567988,-0.45644635,-0.81041336,-0.54820323,-1.2926259,1.1645113,-0.49498588,-0.68478197,0.7768931,-1.0886675,-0.019346373,0.5773962,1.6196665,-0.32611588,-1.1068864,-0.8279363,0.96638054
/sports/sports_team/colors	-0.3460304,0.42885432,-1.0839838,0.7822047,-1.4098363,-0.24368536,-1.0060896,1.7848544,0.50953925,-0.27442992,-0.21395107,-0.48746014,-0.43229145,-0.7972257,-0.8994212,-0.094688796,0.083003856,-1.7540218,-0.2140665,-0.29110637,-1.4039953,0.2691407,-0.23980261,-0.99893224,1.3976144,-1.1463645,-1.1311194,-0.1352354,2.0540466,0.8551774,0.90389174,0.0578374,1.910716,1.2129471,-1.0221801,1.1820062,0.8949019,1.9400353,1.45864,0.0083750095,-0.97740483,1.4598709,3.4426885,1.4996042,0.72547656,-0.13550094,0.37111944,-1.0288029,0.21920228,-1.0102491,-0.24699505,0.6560651,0.27343237,0.18483144,0.9329657,-0.937464,-1.9223075,-0.50839025,-0.45824417,-0.091463216,-0.9492149,-0.94615763,-0.6607208,-0.40989482,-0.14575768,0.69201076,-0.6263023,-1.4685172,-0.6030196,1.091947,2.4437702,-0.002494777,-0.7884129,-0.047106825,0.7492465,-0.49326625,0.24894662,0.57502365,-0.40635636,1.1264379,-2.2884412,1.854214,-1.3152205,2.6889238,0.87413776,0.5008122,1.4215297,-0.10911599,1.8058369,0.26941392,0.4488302,-0.24975999,-0.68223387,0.5702449,0.07076382,0.2627975,1.7591279,-2.0972724,-1.4841576,0.80469805
/location/statistical_region/gni_per_capita_in_ppp_dollars./measurement_unit/dated_money_value/currency	0.06545205,-0.22726426,1.220325,-0.03639363,0.451342,0.5655833,-2.1525555,0.19267546,-0.17867404,-0.7408625,1.1144639,-1.0191646,-0.25293598,-1.0637534,0.15800592,-0.36859697,1.1421726,-0.16291456,1.3346404,1.8675314,1.8540128,1.9474981,-0.9416984,1.1504042,-0.82550293,-1.0790668,0.8236293,1.1202939,0.035080872,-0.94538623,0.2928515,0.7463486,0.83935267,0.4298859,0.84824085,-0.03446194,0.29232612,-1.0023013,-0.692551,0.21637197,-0.19023305,0.47574636,-0.039057825,-0.42539632,0.24968693,0.09865881,-0.17111532,-1.4034206,1.1633885,0.0007567223,0.83656424,-0.7432605,-0.2682217,0.40009683,-0.71649146,-1.8556561,0.53165925,0.31746107,0.19980922,0.21717025,-0.22881095,0.35713518,-0.12629025,0.35959882,1.0332773,1.6189833,-0.6304403,1.8862433,0.24015357,0.9134883,-1.7993379,-1.0970681,-0.37969437,-0.46067506,0.5124398,1.0001122,1.631819,1.6610802,-0.65162545,0.20181374,0.5326955,1.5467179,-0.91542417,1.5114417,-1.3414376,-0.97192144,-0.14674766,-1.8622397,0.24106567,-0.083872125,1.1397777,0.47659302,-0.45627952,-0.0127163185,0.7548426,0.30490506,-0.8998656,0.82342595,1.2498076,-0.81786984
/film/film/runtime./film/film_cut/film_release_region	-0.9241755,1.0935719,-2.1959903,0.83053005,-0.79704887,-0.07766582,-0.94975936,0.17384149,-0.5296803,0.7439828,-0.777588,-0.62830466,-1.1024725,1.0767387,0.102618866,-0.4911426,0.8643265,-1.2628329,-0.101634674,0.5498039,-0.56717396,0.43972838,-0.15243427,0.7619235,0.7973265,0.05673752,-1.2821487,0.092735656,-0.44508636,0.4201027,0.7003186,-0.8843018,-1.3872821,-0.03670814,-0.09749215,0.5818907,1.4329731,0.19558585,0.76696646,0.79671896,0.6627813,0.92391396,-0.4208693,0.9677398,0.8221742,0.23729166,0.0831995,1.2994789,0.33955818,0.29061064,-1.5884346,0.6029199,-1.0814079,-0.7781196,0.29198608,-0.79370576,1.7559173,-0.90899163,0.6720755,1.4861412,1.8448341,-1.0342547,0.5207532,-1.0018374,-0.90371656,0.5818448,-0.42541698,-0.46608424,-0.8752506,-1.147988,-1.1045339,-0.019127902,-1.6381176,0.57369816,-1.8820912,-0.4856312,-0.5034647,-0.5005809,-0.4741465,-0.5126904,-0.07681892,0.35631165,-0.45517963,0.3916023,2.5827212,-0.5752107,-1.4023802,0.13688634,2.1499805,1.329997,0.27787834,-1.0833361,-0.98383045,-1.5752051,-0.28423637,1.7075579,1.0854759,-1.9395988,0.23950374,0.45571902
/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	0.80725986,-0.17182723,-0.8609365,0.9524581,0.34887454,-2.3441925,0.44217142,0.531466,0.86808527,-0.71682185,-0.21683565,0.87501633,1.6660236,-1.6627989,1.0854902,0.2015634,0.63528144,1.1640475,0.37580678,1.0652355,0.22793241,0.32021305,1.3524561,0.7789988,0.29927608,-0.28781217,0.57417196,0.68219256,-0.2175802,-0.9024899,-0.37622,0.2253677,0.6632548,0.2879396,-2.161795,0.1594641,-0.930528,-0.4317444,-1.0420496,1.0223107,-0.05814827,-1.3019671,1.575903,-0.2524448,2.0448196,1.2133021,0.97072166,-0.9147756,1.0969961,1.5498028,-0.45863217,-1.9885632,-0.083730794,0.43757918,-0.5773488,0.10948723,-1.5079764,1.0743802,-2.181273,0.09253212,1.5236565,0.5141672,0.08360359,0.44836575,-0.5502071,-0.5405206,0.9828144,-0.7005868,-1.2428776,0.032215543,-1.137416,0.18030193,0.10227503,-0.5374924,-0.5185341,1.3585211,0.58539575,-1.1896683,0.9308264,0.26647997,-1.2258387,-0.93617,1.3812162,-0.6897761,0.8285548,-0.99472606,-1.4457915,0.4242016,0.3563519,-2.3308177,0.42415145,-0.67580694,0.3225816,-0.3549335,-0.5950162,-0.44198337,1.2409449,-1.2277094,-0.65583897,-0.8005466
/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer	0.40425965,0.7336091,2.9457939,-1.4236829,-0.6053921,1.1898117,1.555721,-1.3113163,1.0532318,1.5113934,0.04909638,-0.50907224,0.7245937,1.0860593,0.9097713,0.7572673,0.5284851,-1.2145226,0.3934948,-1.2994605,-0.31276494,0.86005574,-0.66145337,1.4617417,-1.2075304,-0.53176576,2.0462964,-1.3526243,-0.7567485,-1.4346503,-1.6293956,-0.3925408,1.2732027,0.616863,1.9605068,-0.10606272,1.6325766,-1.4786115,-1.3279706,1.9007685,0.8846406,1.1322142,0.48983783,-0.32567155,2.1230617,-0.91972864,1.0043428,-0.52435803,1.5929737,-0.26710314,0.9720154,-0.6313749,0.077425964,-0.6021214,0.15171643,-0.22026075,-0.03863718,0.04575359,0.9299151,0.39135176,1.0200591,0.73291755,-0.20365475,0.8019687,-1.8447728,0.62902004,-0.81064695,-1.5833539,1.6911228,-0.4751974,-0.8636065,0.2869665,-0.313426,0.5340077,-3.0428271,-0.1348515,0.16335979,-0.7296665,0.8775436,0.5096766,0.63348806,-0.042537246,0.8423022,-0.37682146,1.0466796,-0.09309366,0.88481176,-0.49415782,1.0767127,0.5791481,-1.1081059,0.97679704,-1.4655011,-0.36974025,0.30519724,0.42705825,-1.0523633,-0.5692267,-2.5526786,0.18597782
/location/administrative_division/first_level_division_of	-1.1772382,-0.1661954,1.1461078,0.60228944,0.71525156,-0.08976726,-0.8552833,0.03773204,-0.36791655,0.9459992,0.17655422,-0.40288872,0.94391054,-0.26473054,-0.32329583,0.42491004,0.1611623,-1.5518105,0.114478245,0.1191776,0.4776777,0.39699653,-0.12684898,0.03882844,0.446504,0.017460348,1.8208653,-2.2215178,-0.72971916,0.5759837,0.0908881,0.6305886,0.44460183,0.5046604,-1.209441,0.21079382,-0.83017445,1.4679414,0.21077332,-1.4606131,-1.0689534,0.3666514,-1.5347712,0.42786837,-0.7104946,1.0392586,-0.74062586,0.48953384,-0.31639668,-1.3264257,0.73833746,-0.33392653,0.57934415,0.096477054,-1.1200807,0.8464323,-1.1314317,-1.2325884,-1.3585858,2.371312,-0.7421687,0.30676302,-0.24092305,0.650106,0.136199,1.9167235,0.39215344,0.64745915,1.069365,0.7724579,-1.330252,-0.20443554,2.845254,0.12595552,0.657665,-2.2951086,0.319483,-0.7909985,-0.0023568005,-0.34645596,0.58723146,-1.1922082,2.0852568,-1.2174554,0.8822,0.43409592,0.015221236,-0.95684576,1.1485332,-0.49809647,1.8746657,0.12985267,-0.9092929,0.6254577,-2.4638588,-0.44296023,0.67658335,-0.49227312,0.7304656,1.2401329
/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	-1.147941,-1.2949389,0.6689403,-1.8187782,1.1680231,0.9263651,-0.61165315,-0.08973588,-0.4739771,-1.2592185,0.5007662,-0.5788278,2.4226904,-0.9127169,1.3327919,-0.5276038,-1.0160928,-0.81777066,2.0608497,0.9161588,0.012868937,0.3191036,0.5100478,2.210323,0.56220824,-0.933074,-0.25834134,0.40518358,-0.010659292,-0.32649764,1.124648,1.5312054,0.21972114,-0.8111997,-1.0447174,1.2643358,0.35527268,0.5079725,1.1346806,-0.6946639,-1.3898933,1.3408922,0.75644606,0.8191913,-0.7959303,0.84821945,-0.71305543,0.5774636,-0.6343688,-0.4664239,-0.28737646,0.9254154,0.43113077,0.8815784,1.9642313,0.76744163,0.82777506,-1.0398992,-0.42377734,-1.9195863,2.5484142,0.62921834,0.5667029,-1.1001178,0.16914101,0.7065098,-0.7472331,0.9521049,0.11192194,-1.0105712,1.5413275,0.9765882,-0.9326336,-0.03636926,1.2620862,0.20611282,0.64945644,0.74533623,0.7649436,0.36072525,0.8404286,-1.4032743,-1.2692066,1.4492762,0.8740073,-0.45209685,1.05285,-1.9073918,-0.8627772,-0.6645221,-1.0081577,0.7688918,1.0646776,-1.217249,-2.573552,0.6808193,-0.6122341,0.6989155,1.0652223,-0.2301754
/people/ethnicity/languages_spoken	-0.18582296,-0.07756127,0.3836672,1.6026062,1.4782748,-0.10605452,0.5247296,0.14538378,0.52879965,1.0950022,0.28514382,0.05090784,-0.7134912,1.0784955,1.3532286,0.5022869,-0.61948055,0.4177382,2.0412831,0.3786488,0.11885046,1.2321858,-0.9488183,-0.74238026,1.8555971,-0.07697779,-1.3622968,-0.50074303,-1.2359221,0.18891914,0.48765114,1.1512482,1.6400675,-0.43653977,-0.31759766,-0.14611697,-0.85171264,-1.4673754,-0.25620514,0.54432136,-0.18085274,1.4476783,-1.5262916,0.8378577,-0.23602083,-0.918801,0.39268023,-0.54847664,-1.5343848,0.74993575,2.2423368,0.4175495,-0.9473799,0.5786817,-1.2475839,-0.7616562,-0.43703982,-0.2892696,0.8755271,1.6280808,2.1402767,0.5835686,0.13629584,-1.1470174,-1.1677672,-0.6329167,-0.66860944,0.037567113,0.4789644,-1.4358188,0.5033556,-0.23173606,-0.3220949,-0.3235282,-1.7743961,-1.0094014,0.41950342,-0.42018625,0.6033341,0.6132126,-0.8282679,-1.5543065,0.20386322,-0.23252848,0.45229843,-0.22725843,0.39771193,0.5839682,-0.019670837,0.969815,1.2563505,-0.93860555,-0.825304,-0.12282916,0.59753424,-0.32844952,-0.28313142,-1.1878213,0.72370577,-0.51373786
/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	1.1614742,-0.045715,-0.7833651,-1.0811976,-0.36232752,1.457922,0.48952276,-2.6287043,-1.0875252,-1.0264251,-0.8873673,-0.9246623,0.60211796,-0.23164707,1.1765193,-0.37854293,-0.6243306,-0.5063402,-1.2515397,0.47508177,0.53572303,1.5782783,1.0609235,-0.4949697,-0.35140824,0.44987598,-0.08214228,-0.6969612,1.0756142,-0.7253954,-1.8673044,0.7484445,-0.4013122,-0.87871504,0.98144984,0.593522,1.2922779,0.5514001,-0.39799926,0.09483556,1.564859,-0.7128246,0.45505166,0.5761102,0.9652664,0.27312407,0.035743568,-0.9528534,0.41333508,-1.6003712,-0.6492662,-0.23359022,1.028528,1.6990477,0.12937854,-0.70935875,0.3199556,-0.5705062,1.7006912,-0.051557876,-0.39993823,-0.73107755,0.7104542,-0.96538377,-1.0231831,2.5847557,-0.294879,0.44314018,0.39589107,-0.7240147,-0.08279556,-1.5928375,-1.3371325,-0.26644698,1.2696159,1.7921144,0.7080338,3.0395684,-1.6738805,1.9073985,-1.4962133,-0.14730328,-0.16292545,-1.2516583,0.40120056,-0.04407903,0.49686348,-0.2903015,0.9860835,0.15282266,-1.2409514,1.9426361,0.17268102,-0.97383887,-0.27667347,-0.6492879,-0.513628,-0.64566463,0.83041114,-0.27970725
/film/film/written_by	-0.6321794,1.2544941,-0.19403848,0.62878954,0.68139946,0.3084276,0.11820418,-1.7771184,-0.64649534,-1.3456826,0.14678988,0.28257224,-0.17193119,0.16702344,-1.0452236,-0.35103145,-0.611062,2.1391113,1.7110353,0.52097076,0.012262502,-0.64356184,-0.6889739,-0.9956354,2.0139797,0.43085375,1.1412829,-0.5530577,-0.81092453,-2.003316,0.36188996,-0.187685,0.55671126,0.5904361,-0.7650093,0.955675,-0.6373608,-0.67392,1.1224625,-0.40882698,-1.220565,0.6308162,0.57970464,1.1399729,0.49541545,1.5569923,1.3022776,1.2674323,-0.17470732,0.03363335,0.37167844,-0.072679944,-1.1055337,-0.9973402,0.66617566,-0.4699065,2.4281032,1.520958,-0.82164997,-0.1311784,0.07953765,0.7639763,1.1169729,-1.0495248,-0.61800545,-0.9010421,1.3780278,-0.4559732,0.8013369,1.2696706,-0.5057788,1.043718,1.2014074,-0.42994267,-0.82598007,2.2400925,-1.8078883,-0.058925267,1.0875995,0.772553,0.5444,0.48221084,-1.1343105,0.9816545,0.9643323,-1.043064,0.72695327,0.5111561,-0.24823281,-0.759033,0.74372476,0.18302692,0.6164162,-0.8003118,-1.3530883,-0.5529347,1.2844384,0.56716186,-1.3107777,0.020617785
/education/educational_institution/students_graduates./education/education/major_field_of_study	-0.7977248,-1.0678235,-1.311493,0.28275996,-1.3619012,-0.9775937,0.50481427,-0.4051404,-0.56080824,1.2065853,0.39874718,0.7399846,0.65380484,0.36042336,0.7077332,-0.08720143,1.040585,0.9517768,-0.98538995,-1.8081349,1.5061277,-0.032773018,-0.86640555,-1.0310135,1.0369724,1.032373,1.162834,1.2738097,1.7184205,1.3548542,0.40929106,-0.15111138,0.9371679,0.9609808,0.13948293,-0.87935567,0.4082984,-0.41919872,-0.47647232,0.43994677,1.281366,0.07449127,-0.45079026,-0.37583557,0.8845132,0.03661973,1.2509356,1.9047128,0.039515764,-0.72534764,0.42352876,1.0988839,0.019694213,0.97221017,-0.43295807,0.64320076,-0.044065263,1.371673,0.57382256,-0.43943727,0.3224166,0.5106464,-0.9794358,0.40597466,1.4603819,0.32137153,0.62233895,1.3561525,-0.104404286,0.37985027,0.4470411,-0.661377,0.12006897,-0.05319289,1.1639509,0.06511479,0.6587718,-2.4226005,1.8005279,0.6941304,-0.8372926,0.18457109,-0.5381577,-0.38070497,-0.5272222,-1.8772941,-0.44419572,0.8068459,-0.05775505,0.06641622,-0.6381479,0.6103862,0.92954385,-2.0974913,-0.6381318,-0.8745165,0.65083414,-0.6245491,1.0453119,-1.7674114
/film/director/film	-0.6227732,-1.3786818,0.79089224,-1.9207852,-0.54785,1.655844,0.98191094,-0.07848644,-0.35185328,-0.17154469,0.7678934,1.102694,0.83739716,0.6380119,-0.658271,0.92195326,0.09200739,0.38586515,1.2605423,0.008421225,0.87871206,-1.7347498,-0.57398546,0.07673631,-0.64473855,0.3856793,-0.14770015,0.3735604,-0.4006232,0.67172104,1.452893,-1.4402417,0.30084828,0.3695634,0.519804,0.3713951,0.8119888,0.6933569,-0.12429577,-0.61212224,-1.1413292,1.4423254,1.503976,-1.0801295,0.75440097,0.61483186,-2.6536937,-0.262361,1.0765699,0.31348592,-1.6985592,0.79388916,-0.19175646,-1.3921613,0.39597636,-0.45419115,0.696852,1.1536863,-0.68543476,0.37675416,0.6598062,1.1008081,0.8620165,1.4026358,-2.9731805,-1.7368072,-0.30293545,-0.44593266,-0.8439362,1.5938163,0.46225858,1.1748091,-0.33466896,-0.5961158,-0.1489709,-0.7390549,1.0418545,0.65718997,1.3893301,0.17102918,-0.46525323,0.4197178,0.3522295,0.23289497,1.1012924,-0.10768148,-0.19225793,-0.65740556,1.2155644,-1.1860986,0.89611155,-2.243696,-0.8380758,0.058732435,1.6012264,-1.3413589,1.3685681,-0.9613974,-0.3133738,-0.7919054
/award/award_winning_work/awards_won./award/award_honor/award	-0.8983684,-0.6367466,0.9826664,-0.3243033,0.38368776,-0.8398944,0.23930427,0.7390415,0.21576263,0.61974454,1.7599262,0.51300126,-1.0697238,0.7313538,1.5362111,-0.93940145,-0.8650108,-1.5934165,1.2898545,1.0997938,-0.24913682,0.058461867,-1.2115993,1.1604441,0.017898235,-1.1291175,0.75847274,0.74953115,0.25589076,0.7167601,0.9317651,-0.17585063,-1.0072315,0.6936743,0.72574973,-0.92652977,1.7222795,1.6489261,0.17205514,-1.2565227,-0.8838407,1.338457,0.93732405,-0.026583698,-0.14613703,-2.1586428,-0.49404216,1.2326531,-0.8787985,1.5187345,-1.1027584,-1.4805875,-1.1592302,-0.094638795,0.23799671,-1.1095216,-1.43017,1.4757268,1.0066161,-0.45388496,-1.5571055,0.9679226,0.3810424,-0.33893558,-0.44364437,-0.85658586,-0.61372143,0.41249076,-0.7295233,1.1361765,-1.35135,-1.5978822,-0.6178282,-1.5008795,-1.0823026,0.24505542,-0.43931347,-0.076692976,-1.8948499,1.0087397,0.77792937,-0.5018863,-0.9539349,-0.24537174,1.1350502,0.8402757,1.2500287,-0.8653081,-0.9927921,0.016126305,-1.3809155,-1.6293873,0.61401874,-0.67892194,-0.0040998505,-1.1834105,0.13372353,0.52429175,-0.35793096,1.0039961
/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medal	-1.1457088,-0.89071965,-0.9772057,1.8652885,1.0081524,-2.2732608,-1.1514262,-1.9427994,-0.60635585,0.10776978,0.812235,-0.0680755,-0.028845463,0.9939353,-1.4500115,0.645627,-0.7650981,1.0549692,0.47634783,0.22688356,0.90211207,1.3245668,0.013783041,-0.981217,0.8903902,-1.3091879,-0.48882782,3.2910376,0.3703824,0.35088205,1.6107664,-0.08775531,0.43797067,-0.33892703,-0.3981577,0.12432515,1.0319158,-0.17665994,-0.7174886,-0.89063954,0.87292856,-1.314795,2.9319427,1.9116522,-0.45616573,1.6745659,-0.67857367,-0.07267537,1.2148507,2.2252955,-0.2726893,1.0096253,-1.827969,-0.5346972,0.5910645,0.16645908,1.4225138,-0.6892925,0.10213989,1.2896925,-1.3730302,-1.169305,1.220661,1.6984107,0.9451067,-1.1424247,0.38097486,-1.5255994,2.0916438,-0.6538484,2.6428804,2.498036,-0.6054378,1.2722718,0.7369982,-0.61631835,1.387753,-1.2364184,-0.21826756,1.0438012,1.2886165,1.8173251,0.034848288,-0.16552019,-0.38728514,-1.3395004,-0.30106828,-1.2967138,-2.1293576,0.481903,0.78363407,0.5466416,0.70839334,-0.32572734,0.102560855,-0.17240417,1.2586321,0.070257194,0.23120484,-0.42192352
/film/film/production_companies	0.049668383,0.66371393,-0.74885696,-0.29798147,-0.23881371,1.1755552,1.3516009,-1.1322085,0.6172742,-1.4959893,0.7273547,1.6667335,0.76737684,-0.014972763,0.064463824,0.2896873,-0.1666367,-0.64933765,0.40399095,-0.53603417,1.4231281,-0.2450676,-1.1174394,-0.48520082,-0.67106587,1.0467849,-1.9496139,-0.64454824,1.2152059,1.4821516,-1.4555029,1.1697162,0.4776151,0.7307429,-0.8917196,0.9399718,-0.36066392,0.0832939,-0.2711306,-0.45292,-0.7185833,-0.53366256,0.54404503,-1.6544869,1.6287708,0.77692217,-1.1197335,0.517739,-0.87271816,0.77731806,0.7558391,1.5419289,-1.6273718,0.9760275,1.1999931,0.7944734,-1.5006342,1.289554,-0.87247795,-0.75677806,0.83446187,1.1685691,0.5797424,-1.4693307,-1.0380391,1.0747823,-0.56743366,2.0884502,-0.92800856,0.9725919,0.5680305,0.9892612,1.3296088,-0.7252048,-1.6207216,0.3570429,1.294263,-0.72043693,0.5889844,-0.8154136,-0.15582876,1.5030632,-1.1823821,0.4640659,0.79399127,-1.1533012,-0.764708,1.4789127,-0.66810244,-1.439549,-1.016475,0.023493508,-0.43121192,0.5814887,-0.9690404,-1.3083649,-1.37594,-1.2284917,-1.5932908,-0.50750595
/film/film/distributors./film/film_film_distributor_relationship/region	-0.62224597,0.81918174,-1.1447456,0.40739796,-0.25466764,1.0789133,-0.61015725,0.62511545,-1.8455002,-0.7679217,0.37483436,-1.0610048,-0.8573264,-0.58115447,-0.5221476,0.8247595,-0.9717778,-1.1141884,-1.1834244,1.2919011,1.0748789,-0.2827636,-0.25066984,-1.1234089,-0.5006625,1.1239171,1.5738084,-2.1665921,1.113081,0.57987416,-0.72168404,1.1574892,-0.16251023,2.507223,1.788386,1.5808481,-1.077587,-1.2553201,0.696676,0.08702162,0.31849605,-0.58576125,-1.0453643,-1.2167318,0.20616296,-0.2889087,-0.41066164,0.7197043,-0.7249965,-0.64058787,-0.1532159,0.8268946,-0.55497646,-0.86642206,1.107112,1.5410134,2.8563745,1.522287,0.37716192,-0.2576145,0.57326615,2.1905437,-2.61295,-0.8963202,0.34282044,-0.7562273,-0.49896717,0.19883989,-0.47003055,-0.45178315,-0.5462354,1.1863227,-1.0181315,0.6735101,0.7352823,0.8850341,-1.9320921,-0.8336434,-1.2605075,0.88620716,-0.36806554,-1.8066143,0.29259315,-0.12707576,2.1603696,0.0043826173,0.59584093,-1.5243005,0.12411613,0.6381409,0.4755764,1.2764401,0.18814394,0.61703,-0.09509006,-0.65427727,-0.61472017,1.9238816,-1.4066316,1.0138732
